Id, name, class, variant, type, subtype, pv, size, move, armor, structure, damageS, damageSMin, damageM, damageMMin, damageL, damageLMin, damageE, damageEMin, overheat, abilities, imagelink, rulesLevel, tonnage, intro, role, technology, threshold
9343,"=hyperlink(""http://masterunitlist.info/Unit/Details/9343"", ""Patton Tank (Taurian)"")","=hyperlink(""https://www.sarna.net/wiki/Patton_Tank"", ""Patton Tank"")",(Taurian),Combat Vehicle,CV,33,3,10t,8,4,2,false,2,false,1,false,0,false,0,"FLK1/1/1, IF0*, REAR0*/-/-, SRCH, TUR(1/1/1, FLK1/1/1, IF0*)",https://i.ibb.co/ByPn1sp/patton-tank-rg.png,Standard,65,3115,Brawler,Inner Sphere,0
2451,"=hyperlink(""http://masterunitlist.info/Unit/Details/2451"", ""Patton Tank (Ultra)"")","=hyperlink(""https://www.sarna.net/wiki/Patton_Tank"", ""Patton Tank"")",(Ultra),Combat Vehicle,CV,32,3,8t,8,4,3,false,3,false,2,false,0,false,0,"REAR0*/-/-, SRCH, TUR(3/3/2)",https://i.ibb.co/ByPn1sp/patton-tank-rg.png,Standard,65,3062,Brawler,Inner Sphere,0
9344,"=hyperlink(""http://masterunitlist.info/Unit/Details/9344"", ""Patton Tank (XL)"")","=hyperlink(""https://www.sarna.net/wiki/Patton_Tank"", ""Patton Tank"")",(XL),Combat Vehicle,CV,35,3,8t,8,4,4,false,3,false,3,false,0,false,0,"CASE, IF0*, REAR0*/-/-, SRCH, TUR(3/3/3, IF0*)",https://i.ibb.co/ByPn1sp/patton-tank-rg.png,Standard,65,3120,Brawler,Inner Sphere,0
2737,"=hyperlink(""http://masterunitlist.info/Unit/Details/2737"", ""Rommel Tank"")","=hyperlink(""https://www.sarna.net/wiki/Rommel_Tank"", ""Rommel Tank"")",,Combat Vehicle,CV,27,3,8t,6,4,3,false,3,false,0,true,0,false,0,"AC2/2/-, SRCH, TUR(3/3/0*, AC2/2/-)",https://i.ibb.co/ByPn1sp/patton-tank-rg.png,Introductory,65,3027,Juggernaut,Inner Sphere,0
2735,"=hyperlink(""http://masterunitlist.info/Unit/Details/2735"", ""Rommel Tank (Gauss)"")","=hyperlink(""https://www.sarna.net/wiki/Rommel_Tank"", ""Rommel Tank"")",(Gauss),Combat Vehicle,CV,30,3,8t,6,4,4,false,3,false,2,false,0,false,0,"REAR0*/-/-, SRCH, TUR(3/3/2)",https://i.ibb.co/ByPn1sp/patton-tank-rg.png,Standard,65,3054,Brawler,Inner Sphere,0
2736,"=hyperlink(""http://masterunitlist.info/Unit/Details/2736"", ""Rommel Tank (Sealed)"")","=hyperlink(""https://www.sarna.net/wiki/Rommel_Tank"", ""Rommel Tank"")",(Sealed),Combat Vehicle,CV,34,3,8t,6,4,3,false,3,false,2,false,0,false,0,"ECM, SEAL, SRCH, TOR1/1/-, TUR(3/3/2)",https://i.ibb.co/ByPn1sp/patton-tank-rg.png,Advanced,65,3076,Sniper,Inner Sphere,0
4934,"=hyperlink(""http://masterunitlist.info/Unit/Details/4934"", ""Rommel Tank Howitzer"")","=hyperlink(""https://www.sarna.net/wiki/Rommel_Tank"", ""Rommel Tank"")",Howitzer,Combat Vehicle,CV,41,3,6t,8,4,2,false,2,false,1,false,0,false,0,"ARTLTC-1, IF1, SRCH, TUR(0*/1/1, ARTLTC-1, IF1)",https://i.ibb.co/DRj24cL/rommel-howitzer-proto.png,Advanced,65,3087,Brawler,Inner Sphere,0
4933,"=hyperlink(""http://masterunitlist.info/Unit/Details/4933"", ""Rommel Tank Howitzer Prototype"")","=hyperlink(""https://www.sarna.net/wiki/Rommel_Tank"", ""Rommel Tank"")",Howitzer Prototype,Combat Vehicle,CV,41,3,8t,8,4,2,false,2,false,1,false,0,false,0,"ARTLTC-1, IF1, SRCH, TUR(0*/1/1, ARTLTC-1, IF1)",https://i.ibb.co/DRj24cL/rommel-howitzer-proto.png,Experimental,65,3077,Brawler,Inner Sphere,0
6384,"=hyperlink(""http://masterunitlist.info/Unit/Details/6384"", ""Sekhmet Assault Vehicle"")","=hyperlink(""https://www.sarna.net/wiki/Sekhmet_Assault_Vehicle"", ""Sekhmet Assault Vehicle"")",,Combat Vehicle,CV,41,3,8t,9,4,5,false,5,false,3,false,0,false,0,"CASE, SRCH, SRM2/2, TUR(3/3/3)",https://i.ibb.co/1nBshmp/sekhmet-3150.jpg,Standard,65,3113,Brawler,Clan,0
8056,"=hyperlink(""http://masterunitlist.info/Unit/Details/8056"", ""Sekhmet Assault Vehicle (Streak)"")","=hyperlink(""https://www.sarna.net/wiki/Sekhmet_Assault_Vehicle"", ""Sekhmet Assault Vehicle"")",(Streak),Combat Vehicle,CV,45,3,8t,9,4,5,false,5,false,4,false,0,false,0,"CASE, RCA, SRCH, TUR(4/4/4)",https://i.ibb.co/1nBshmp/sekhmet-3150.jpg,Advanced,65,3146,Sniper,Clan,0
7615,"=hyperlink(""http://masterunitlist.info/Unit/Details/7615"", ""Vargr APC Tank"")","=hyperlink(""https://www.sarna.net/wiki/Vargr_APC_Tank"", ""Vargr APC Tank"")",,Combat Vehicle,CV,25,3,8w,8,4,2,false,1,false,0,false,0,false,0,"EE, HTC, IT7, SRCH, TUR(2/1/-)",https://i.ibb.co/rvRFYmv/vargr-ha.png,Introductory,65,2944,Brawler,Inner Sphere,0
7616,"=hyperlink(""http://masterunitlist.info/Unit/Details/7616"", ""Vargr APC Tank (LRM)"")","=hyperlink(""https://www.sarna.net/wiki/Vargr_APC_Tank"", ""Vargr APC Tank"")",(LRM),Combat Vehicle,CV,26,3,8w,8,4,1,false,1,false,1,false,0,false,0,"EE, HTC, IF1, IT7, SRCH, TUR(1/1/1, IF1)",https://i.ibb.co/rvRFYmv/vargr-ha.png,Introductory,65,2945,Skirmisher,Inner Sphere,0
6444,"=hyperlink(""http://masterunitlist.info/Unit/Details/6444"", ""Zahn Heavy Transport"")","=hyperlink(""https://www.sarna.net/wiki/Zahn_Heavy_Transport"", ""Zahn Heavy Transport"")",,Combat Vehicle,CV,28,3,10w,7,5,2,false,1,false,0,true,0,false,0,"FC, IF0*, IT8, SRCH, TAG, TUR(2/1/0*, IF0*, TAG)",https://i.ibb.co/98CggC4/zahn-3150.png,Standard,65,3108,Sniper,Inner Sphere,0
6496,"=hyperlink(""http://masterunitlist.info/Unit/Details/6496"", ""Bardiche Heavy Strike Tank"")","=hyperlink(""https://www.sarna.net/wiki/Bardiche_Heavy_Strike_Tank"", ""Bardiche Heavy Strike Tank"")",,Combat Vehicle,CV,35,3,10w,5,4,3,false,3,false,2,false,0,false,0,"IF0*, INARC, MDS2, RCA, SRCH, TUR(2/2/1, INARC)",https://i.ibb.co/7vXsNrq/bardiche-3150.jpg,Advanced,70,3101,Brawler,Inner Sphere,0
6497,"=hyperlink(""http://masterunitlist.info/Unit/Details/6497"", ""Bardiche Heavy Strike Tank (Minesweeper)"")","=hyperlink(""https://www.sarna.net/wiki/Bardiche_Heavy_Strike_Tank"", ""Bardiche Heavy Strike Tank"")",(Minesweeper),Combat Vehicle,CV,32,3,8w,5,4,3,false,3,false,2,false,0,false,0,"IF0*, MDS4, MSW, RCA, SRCH, TUR(2/3/2)",https://i.ibb.co/7vXsNrq/bardiche-3150.jpg,Advanced,70,3114,Brawler,Inner Sphere,0
8049,"=hyperlink(""http://masterunitlist.info/Unit/Details/8049"", ""Bardiche Heavy Strike Tank C"")","=hyperlink(""https://www.sarna.net/wiki/Bardiche_Heavy_Strike_Tank"", ""Bardiche Heavy Strike Tank"")",C,Combat Vehicle,CV,44,3,10w,5,4,4,false,5,false,2,false,0,false,0,"IF2, MDS4, MSW, RCA, SRCH, TUR(1/2/2, IF2)",https://i.ibb.co/7vXsNrq/bardiche-3150.jpg,Advanced,70,3143,Missile Boat,Mixed,0
4200,"=hyperlink(""http://masterunitlist.info/Unit/Details/4200"", ""Gallant Urban Assault Tank"")","=hyperlink(""https://www.sarna.net/wiki/Gallant_Urban_Assault_Tank"", ""Gallant Urban Assault Tank"")",,Combat Vehicle,CV,31,3,6w,9,4,3,false,2,false,1,false,0,false,0,"AC1/1/-, CASE, EE, IF1, SRCH, TUR(2/2/-, AC1/1/-)",https://i.ibb.co/S5ML0Lm/gallant-3085.png,Standard,70,2574,Juggernaut,Inner Sphere,0
4199,"=hyperlink(""http://masterunitlist.info/Unit/Details/4199"", ""Gallant Urban Assault Tank (Original)"")","=hyperlink(""https://www.sarna.net/wiki/Gallant_Urban_Assault_Tank"", ""Gallant Urban Assault Tank"")",(Original),Combat Vehicle,CV,32,3,6w,10,4,3,false,2,false,1,false,0,false,0,"AC1/1/-, SRCH, TUR(2/2/-, AC1/1/-)",https://i.ibb.co/S5ML0Lm/gallant-3085.png,Introductory,70,2550,Juggernaut,Inner Sphere,0
1429,"=hyperlink(""http://masterunitlist.info/Unit/Details/1429"", ""Heavy BattleMech Recovery Vehicle"")","=hyperlink(""https://www.sarna.net/wiki/Heavy_BattleMech_Recovery_Vehicle"", ""Heavy BattleMech Recovery Vehicle"")",,Combat Vehicle,CV,6,3,8w,1,3,0,false,0,false,0,false,0,false,0,"CT30, EE, ENE, SRCH",https://i.ibb.co/Qpp93wb/flatbed-truck-3060.png,Introductory,70,2500,None,Inner Sphere,0
1789,"=hyperlink(""http://masterunitlist.info/Unit/Details/1789"", ""Kinnol MBT"")","=hyperlink(""https://www.sarna.net/wiki/Kinnol_MBT"", ""Kinnol MBT"")",,Combat Vehicle,CV,36,3,10t,7,4,3,false,3,false,2,false,0,false,0,"CASE, FLK1/1/1, IF1, SRCH, TUR(2/2/1, FLK1/1/1)",https://i.ibb.co/yh4Ct19/kinnol-3085.png,Standard,70,3083,Skirmisher,Inner Sphere,0
1788,"=hyperlink(""http://masterunitlist.info/Unit/Details/1788"", ""Kinnol MBT (PPC)"")","=hyperlink(""https://www.sarna.net/wiki/Kinnol_MBT"", ""Kinnol MBT"")",(PPC),Combat Vehicle,CV,40,3,10t,7,4,4,false,3,false,2,false,0,false,0,"C3S, CASE, IF1, MHQ1, SRCH, TUR(2/2/1)",https://i.ibb.co/yh4Ct19/kinnol-3085.png,Standard,70,3086,Skirmisher,Inner Sphere,0
6796,"=hyperlink(""http://masterunitlist.info/Unit/Details/6796"", ""Kinnol MBT (RAC)"")","=hyperlink(""https://www.sarna.net/wiki/Kinnol_MBT"", ""Kinnol MBT"")",(RAC),Combat Vehicle,CV,38,3,10t,7,4,4,false,3,false,1,false,0,false,0,"CASE, IF1, RCA, SRCH, TUR(2/2/-)",https://i.ibb.co/yh4Ct19/kinnol-3085.png,Advanced,70,3122,Brawler,Inner Sphere,0
7672,"=hyperlink(""http://masterunitlist.info/Unit/Details/7672"", ""Kokou Defense Tank"")","=hyperlink(""https://www.sarna.net/wiki/Kokou_Defense_Tank"", ""Kokou Defense Tank"")",,Combat Vehicle,CV,31,3,4t,5,4,4,false,4,false,4,false,0,false,0,"IF1, TUR(4/4/4), SRCH",https://i.ibb.co/5WQV2Wb/burke-3050u.png,Standard,70,2843,Sniper,Clan,0
7673,"=hyperlink(""http://masterunitlist.info/Unit/Details/7673"", ""Kokou Defense Tank (XL)"")","=hyperlink(""https://www.sarna.net/wiki/Kokou_Defense_Tank"", ""Kokou Defense Tank"")",(XL),Combat Vehicle,CV,34,3,6t,6,4,4,false,4,false,4,false,0,false,0,"IF1, TUR(4/4/4), SRCH",https://i.ibb.co/5WQV2Wb/burke-3050u.png,Standard,70,2843,Sniper,Clan,0
1991,"=hyperlink(""http://masterunitlist.info/Unit/Details/1991"", ""Magi Infantry Support Vehicle"")","=hyperlink(""https://www.sarna.net/wiki/Magi_Infantry_Support_Vehicle"", ""Magi Infantry Support Vehicle"")",,Combat Vehicle,CV,26,3,10t,6,3,2,false,2,false,0,false,0,false,0,"CASE, SRCH",https://i.ibb.co/2hmBJFL/magi-3050u.png,Standard,70,2727,Skirmisher,Inner Sphere,0
1992,"=hyperlink(""http://masterunitlist.info/Unit/Details/1992"", ""Magi Infantry Support Vehicle (UCSV)"")","=hyperlink(""https://www.sarna.net/wiki/Magi_Infantry_Support_Vehicle"", ""Magi Infantry Support Vehicle"")",(UCSV),Combat Vehicle,CV,30,3,10t,6,3,3,false,2,false,0,false,0,false,0,"C3I, CASE, IT6, MHQ2, SRCH",https://i.ibb.co/2hmBJFL/magi-3050u.png,Standard,70,3068,Skirmisher,Inner Sphere,0
6385,"=hyperlink(""http://masterunitlist.info/Unit/Details/6385"", ""Mamono IFV"")","=hyperlink(""https://www.sarna.net/wiki/Mamono_IFV"", ""Mamono IFV"")",,Combat Vehicle,CV,29,3,8t,5,4,4,false,4,false,0,false,0,false,0,"AMP, AMS, CASE, IT8, RFA, SRCH, TUR(4/4/-, AMS)",https://i.ibb.co/GdNtRbq/mamono-3150.jpg,Advanced,70,3095,Brawler,Inner Sphere,0
4584,"=hyperlink(""http://masterunitlist.info/Unit/Details/4584"", ""Manteuffel Attack Tank A"")","=hyperlink(""https://www.sarna.net/wiki/Manteuffel_Attack_Tank"", ""Manteuffel Attack Tank"")",A,Combat Vehicle,CV,44,3,10t,7,4,5,false,5,false,0,false,0,false,0,"C3S, CASE, MHQ1, OMNI, SRCH, TUR(3/3/-)",https://i.ibb.co/5BcYLm3/manteuffel-3067.png,Standard,70,3062,Skirmisher,Inner Sphere,0
4585,"=hyperlink(""http://masterunitlist.info/Unit/Details/4585"", ""Manteuffel Attack Tank B"")","=hyperlink(""https://www.sarna.net/wiki/Manteuffel_Attack_Tank"", ""Manteuffel Attack Tank"")",B,Combat Vehicle,CV,34,3,10t,7,4,3,false,3,false,1,false,0,false,0,"CASE, OMNI, SRCH, TUR(1/1/-)",https://i.ibb.co/5BcYLm3/manteuffel-3067.png,Standard,70,3062,Skirmisher,Inner Sphere,0
5734,"=hyperlink(""http://masterunitlist.info/Unit/Details/5734"", ""Manteuffel Attack Tank C"")","=hyperlink(""https://www.sarna.net/wiki/Manteuffel_Attack_Tank"", ""Manteuffel Attack Tank"")",C,Combat Vehicle,CV,38,3,10t,7,4,2,false,2,false,2,false,0,false,0,"C3M, CASE, MHQ5, OMNI, SRCH, TAG, TUR(2/2/2)",https://i.ibb.co/5BcYLm3/manteuffel-3067.png,Standard,70,3068,Sniper,Inner Sphere,0
5735,"=hyperlink(""http://masterunitlist.info/Unit/Details/5735"", ""Manteuffel Attack Tank D"")","=hyperlink(""https://www.sarna.net/wiki/Manteuffel_Attack_Tank"", ""Manteuffel Attack Tank"")",D,Combat Vehicle,CV,33,3,10t,7,4,2,false,2,false,2,false,0,false,0,"AMS, CASE, IF1, IT8, OMNI, SRCH, TUR(2/2/2, AMS, IF1)",https://i.ibb.co/5BcYLm3/manteuffel-3067.png,Standard,70,3075,Sniper,Inner Sphere,0
6797,"=hyperlink(""http://masterunitlist.info/Unit/Details/6797"", ""Manteuffel Attack Tank E"")","=hyperlink(""https://www.sarna.net/wiki/Manteuffel_Attack_Tank"", ""Manteuffel Attack Tank"")",E,Combat Vehicle,CV,34,3,10t,7,4,3,false,2,false,1,false,0,false,0,"CASE, ECM, FLK1/1/1, MTAS1, OMNI, SRCH, TUR(1/1/1, FLK1/1/1, MTAS1)",https://i.ibb.co/5BcYLm3/manteuffel-3067.png,Advanced,70,3087,Brawler,Inner Sphere,0
4586,"=hyperlink(""http://masterunitlist.info/Unit/Details/4586"", ""Manteuffel Attack Tank Prime"")","=hyperlink(""https://www.sarna.net/wiki/Manteuffel_Attack_Tank"", ""Manteuffel Attack Tank"")",Prime,Combat Vehicle,CV,42,3,10t,7,4,4,false,4,false,0,false,0,false,0,"C3S, CASE, ECM, MHQ1, OMNI, SRCH, TUR(4/4/-)",https://i.ibb.co/5BcYLm3/manteuffel-3067.png,Standard,70,3062,Skirmisher,Inner Sphere,0
6601,"=hyperlink(""http://masterunitlist.info/Unit/Details/6601"", ""Manticore II Heavy Tank"")","=hyperlink(""https://www.sarna.net/wiki/Manticore_II_Heavy_Tank"", ""Manticore II Heavy Tank"")",,Combat Vehicle,CV,31,3,8t,6,4,3,false,3,false,3,false,0,false,0,"AMP, IF1, SRCH, LRM1/1/1, TUR(3/3/3, IF1, LRM1/1/1)",https://i.ibb.co/Qdw15mm/manticore-ii-3085.png,Advanced,70,3112,Brawler,Inner Sphere,0
2531,"=hyperlink(""http://masterunitlist.info/Unit/Details/2531"", ""Pilum Heavy Tank"")","=hyperlink(""https://www.sarna.net/wiki/Pilum_Heavy_Tank"", ""Pilum Heavy Tank"")",,Combat Vehicle,CV,36,3,8w,6,4,4,false,5,false,3,false,0,false,0,"IF2, SRCH, TUR(2/4/3, IF2)",https://i.ibb.co/whVfk0N/pilum-3058u.png,Standard,70,3057,Missile Boat,Inner Sphere,0
2530,"=hyperlink(""http://masterunitlist.info/Unit/Details/2530"", ""Pilum Heavy Tank (Arrow IV)"")","=hyperlink(""https://www.sarna.net/wiki/Pilum_Heavy_Tank"", ""Pilum Heavy Tank"")",(Arrow IV),Combat Vehicle,CV,38,3,8w,6,4,3,false,3,false,0,false,0,false,0,"ARTAIS-1, SRCH, TUR(1/1/-, ARTAIS-1)",https://i.ibb.co/whVfk0N/pilum-3058u.png,Advanced,70,3059,Missile Boat,Inner Sphere,0
8048,"=hyperlink(""http://masterunitlist.info/Unit/Details/8048"", ""Pilum Heavy Tank (ELRM)"")","=hyperlink(""https://www.sarna.net/wiki/Pilum_Heavy_Tank"", ""Pilum Heavy Tank"")",(ELRM),Combat Vehicle,CV,32,3,8w,6,4,2,false,3,false,2,false,0,false,0,"C3BSS, CASE, IF2, MHQ2, SRCH",https://i.ibb.co/whVfk0N/pilum-3058u.png,Advanced,70,3148,Missile Boat,Inner Sphere,0
6445,"=hyperlink(""http://masterunitlist.info/Unit/Details/6445"", ""Pixiu Heavy Tank"")","=hyperlink(""https://www.sarna.net/wiki/Pixiu_Heavy_Tank"", ""Pixiu Heavy Tank"")",,Combat Vehicle,CV,40,3,10t,6,4,2,false,2,false,2,false,0,false,0,"ECM, IF1, SRCH, STL, TUR(2/2/2, IF1)",https://i.ibb.co/2NVSYbh/pixiu-3085.png,Standard,70,3093,Sniper,Inner Sphere,0
5056,"=hyperlink(""http://masterunitlist.info/Unit/Details/5056"", ""Shoden Assault Vehicle"")","=hyperlink(""https://www.sarna.net/wiki/Shoden_Assault_Vehicle"", ""Shoden Assault Vehicle"")",,Combat Vehicle,CV,37,3,8w,6,4,7,false,5,false,3,false,0,false,0,"CASE, SRCH, TUR(7/5/3)",https://i.ibb.co/z2ff0cz/shoden-3067.png,Standard,70,3064,Brawler,Clan,0
5736,"=hyperlink(""http://masterunitlist.info/Unit/Details/5736"", ""Shoden Assault Vehicle (LB-X)"")","=hyperlink(""https://www.sarna.net/wiki/Shoden_Assault_Vehicle"", ""Shoden Assault Vehicle"")",(LB-X),Combat Vehicle,CV,36,3,8w,6,4,6,false,6,false,1,false,0,false,0,"CASE, FLK1/1/1, SRCH, SRM1/1, TUR(4/4/1, FLK1/1/1, SRM1/1)",https://i.ibb.co/z2ff0cz/shoden-3067.png,Standard,70,3073,Brawler,Clan,0
5057,"=hyperlink(""http://masterunitlist.info/Unit/Details/5057"", ""Shoden Assault Vehicle (Streak)"")","=hyperlink(""https://www.sarna.net/wiki/Shoden_Assault_Vehicle"", ""Shoden Assault Vehicle"")",(Streak),Combat Vehicle,CV,40,3,8w,6,4,8,false,7,false,1,false,0,false,0,"CASE, SRCH, TUR(7/7/1)",https://i.ibb.co/z2ff0cz/shoden-3067.png,Standard,70,3068,Brawler,Clan,0
1706,"=hyperlink(""http://masterunitlist.info/Unit/Details/1706"", ""Transportable Field Repair Unit JI-100"")","=hyperlink(""https://www.sarna.net/wiki/Transportable_Field_Repair_Unit"", ""Transportable Field Repair Unit"")",JI-100,Combat Vehicle,CV,5,3,6t,1,3,0,true,0,false,0,false,0,false,0,"CT33, SRCH",https://i.ibb.co/M1MYRR4/ji-100-3085.png,Standard,70,3074,None,Inner Sphere,0
3337,"=hyperlink(""http://masterunitlist.info/Unit/Details/3337"", ""Typhoon Urban Assault Vehicle"")","=hyperlink(""https://www.sarna.net/wiki/Typhoon_Urban_Assault_Vehicle"", ""Typhoon Urban Assault Vehicle"")",,Combat Vehicle,CV,39,3,6w,7,4,6,false,6,false,0,false,0,false,0,"AC2/2/-, PRB, RCN, REAR0*/-/-, SRCH, TUR(5/5/-, AC2/2/-)",https://i.ibb.co/Qp7tM5Z/typhoon-3058u.png,Standard,70,3057,Juggernaut,Inner Sphere,0
3335,"=hyperlink(""http://masterunitlist.info/Unit/Details/3335"", ""Typhoon Urban Assault Vehicle (LB-X)"")","=hyperlink(""https://www.sarna.net/wiki/Typhoon_Urban_Assault_Vehicle"", ""Typhoon Urban Assault Vehicle"")",(LB-X),Combat Vehicle,CV,32,3,6w,7,4,3,false,3,false,2,false,0,false,0,"C3S, FLK1/1/1, MHQ1, REAR0*/0*/-, SRCH, TUR(3/3/2, FLK1/1/1)",https://i.ibb.co/Qp7tM5Z/typhoon-3058u.png,Standard,70,3065,Juggernaut,Inner Sphere,0
3336,"=hyperlink(""http://masterunitlist.info/Unit/Details/3336"", ""Typhoon Urban Assault Vehicle (RAC)"")","=hyperlink(""https://www.sarna.net/wiki/Typhoon_Urban_Assault_Vehicle"", ""Typhoon Urban Assault Vehicle"")",(RAC),Combat Vehicle,CV,39,3,6w,7,4,6,false,6,false,0,false,0,false,0,"PRB, RCN, SRCH, TUR(5/5/-)",https://i.ibb.co/Qp7tM5Z/typhoon-3058u.png,Standard,70,3064,Juggernaut,Inner Sphere,0
3338,"=hyperlink(""http://masterunitlist.info/Unit/Details/3338"", ""Typhoon Urban Assault Vehicle (Tracked)"")","=hyperlink(""https://www.sarna.net/wiki/Typhoon_Urban_Assault_Vehicle"", ""Typhoon Urban Assault Vehicle"")",(Tracked),Combat Vehicle,CV,40,3,6t,7,4,6,false,6,false,0,false,0,false,0,"AC2/2/-, PRB, RCN, REAR0*/-/-, SRCH, TUR(5/5/-, AC2/2/-)",https://i.ibb.co/Qp7tM5Z/typhoon-3058u.png,Standard,70,3057,Juggernaut,Inner Sphere,0
3553,"=hyperlink(""http://masterunitlist.info/Unit/Details/3553"", ""Winston Combat Vehicle"")","=hyperlink(""https://www.sarna.net/wiki/Winston_Combat_Vehicle"", ""Winston Combat Vehicle"")",,Combat Vehicle,CV,44,3,6t,10,4,3,false,5,false,3,false,0,false,0,"AMS, CASE, IF2, LRM1/2/2, SRCH, TUR(2/3/3, AMS, LRM1/2/2, IF2)",https://i.ibb.co/2q1qcbW/winston-3085.png,Standard,70,3086,Missile Boat,Inner Sphere,0
3552,"=hyperlink(""http://masterunitlist.info/Unit/Details/3552"", ""Winston Combat Vehicle (LAC)"")","=hyperlink(""https://www.sarna.net/wiki/Winston_Combat_Vehicle"", ""Winston Combat Vehicle"")",(LAC),Combat Vehicle,CV,40,3,6t,10,4,4,false,4,false,1,false,0,false,0,"AC1/1/-, AMS, CASE, IF1, SRCH, TUR(3/3/1, AC1/1/-, IF1)",https://i.ibb.co/2q1qcbW/winston-3085.png,Standard,70,3086,Juggernaut,Inner Sphere,0
6798,"=hyperlink(""http://masterunitlist.info/Unit/Details/6798"", ""Winston Combat Vehicle (Support)"")","=hyperlink(""https://www.sarna.net/wiki/Winston_Combat_Vehicle"", ""Winston Combat Vehicle"")",(Support),Combat Vehicle,CV,49,3,6t,10,4,5,false,5,false,4,false,0,false,0,"AECM, CASE, IF2, LRM2/2/2, SRCH, SRM1/1, TAG, TUR(3/3/3, IF2)",https://i.ibb.co/2q1qcbW/winston-3085.png,Standard,70,3107,Sniper,Mixed,0
6799,"=hyperlink(""http://masterunitlist.info/Unit/Details/6799"", ""Winston Combat Vehicle (TSEMP)"")","=hyperlink(""https://www.sarna.net/wiki/Winston_Combat_Vehicle"", ""Winston Combat Vehicle"")",(TSEMP),Combat Vehicle,CV,46,3,6t,10,4,2,false,2,false,2,false,0,false,0,"AMS, CASE, IF2, LRM2/2/2, SRCH, TSEMP2, TUR(2/2/2, AMS, IF2, LRM2/2/2)",https://i.ibb.co/2q1qcbW/winston-3085.png,Advanced,70,3114,Sniper,Mixed,0
6800,"=hyperlink(""http://masterunitlist.info/Unit/Details/6800"", ""Winston Combat Vehicle (XXL)"")","=hyperlink(""https://www.sarna.net/wiki/Winston_Combat_Vehicle"", ""Winston Combat Vehicle"")",(XXL),Combat Vehicle,CV,42,3,6t,10,4,4,false,4,false,2,false,0,false,0,"AMS, CASE, IF2, LRM2/2/2, REL, SRCH, TUR(4/4/2, AMS, IF2, LRM2/2/2)",https://i.ibb.co/2q1qcbW/winston-3085.png,Advanced,70,3133,Sniper,Mixed,0
137,"=hyperlink(""http://masterunitlist.info/Unit/Details/137"", ""Athena Combat Vehicle"")","=hyperlink(""https://www.sarna.net/wiki/Athena_Combat_Vehicle"", ""Athena Combat Vehicle"")",,Combat Vehicle,CV,38,3,6t,5,4,6,false,6,false,4,false,0,false,0,"CASE, IF1, SRCH, TUR(2/2/-)",https://i.ibb.co/XsH3d4f/athena-3060.png,Standard,75,3008,Juggernaut,Clan,0
136,"=hyperlink(""http://masterunitlist.info/Unit/Details/136"", ""Athena Combat Vehicle (HAG)"")","=hyperlink(""https://www.sarna.net/wiki/Athena_Combat_Vehicle"", ""Athena Combat Vehicle"")",(HAG),Combat Vehicle,CV,48,3,6t,8,4,7,false,7,false,4,false,0,false,0,"CASE, ECM, FLK4/4/4, SRCH, TUR(3/3/-)",https://i.ibb.co/XsH3d4f/athena-3060.png,Standard,75,3071,Juggernaut,Clan,0
3747,"=hyperlink(""http://masterunitlist.info/Unit/Details/3747"", ""Athena Combat Vehicle XR"")","=hyperlink(""https://www.sarna.net/wiki/Athena_Combat_Vehicle"", ""Athena Combat Vehicle"")",XR,Combat Vehicle,CV,38,3,6t,8,5,6,false,5,false,0,false,0,false,0,"CASE, FC, SRCH, TUR(6/5/-)",https://i.ibb.co/XsH3d4f/athena-3060.png,Experimental,75,3068,Juggernaut,Clan,0
3844,"=hyperlink(""http://masterunitlist.info/Unit/Details/3844"", ""Bokkusu Support Trailer"")","=hyperlink(""https://www.sarna.net/wiki/Bokkusu_Support_Trailer"", ""Bokkusu Support Trailer"")",,Combat Vehicle,CV,19,3,0w,8,4,0,false,0,false,0,false,0,false,0,"AMS, CASE, CT18, HTC, IT4, MFB, SRCH",https://i.ibb.co/qksXMWx/bokkusu-3085.png,Unknown,75,3086,Juggernaut,Inner Sphere,0
435,"=hyperlink(""http://masterunitlist.info/Unit/Details/435"", ""Brutus Assault Tank"")","=hyperlink(""https://www.sarna.net/wiki/Brutus_Assault_Tank"", ""Brutus Assault Tank"")",,Combat Vehicle,CV,32,3,6t,5,4,4,false,5,false,2,false,0,false,0,"IF1, LRM1/1/1, SRCH, SRM1/1, TUR(3/3/2, IF1, LRM1/1/1)",https://i.ibb.co/YTWD7pg/brutus-3058u.png,Introductory,75,2998,Juggernaut,Inner Sphere,0
431,"=hyperlink(""http://masterunitlist.info/Unit/Details/431"", ""Brutus Assault Tank (HPPC)"")","=hyperlink(""https://www.sarna.net/wiki/Brutus_Assault_Tank"", ""Brutus Assault Tank"")",(HPPC),Combat Vehicle,CV,36,3,6t,5,4,4,false,5,false,3,false,0,false,0,"C3S, IF1, LRM1/1/1, MHQ1, SRCH, SRM1/1, TUR(2/3/3, IF1, LRM1/1/1)",https://i.ibb.co/YTWD7pg/brutus-3058u.png,Standard,75,3075,Juggernaut,Inner Sphere,0
