Id, name, class, variant, type, subtype, pv, size, move, armor, structure, damageS, damageSMin, damageM, damageMMin, damageL, damageLMin, damageE, damageEMin, overheat, abilities, imagelink, rulesLevel, tonnage, intro, role, technology, threshold
8922,"=hyperlink(""http://masterunitlist.info/Unit/Details/8922"", ""Kanazuchi Assault Battle Armor [Industrial Drill] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor"", ""Kanazuchi Assault Battle Armor"")",[Industrial Drill] (Sqd6),Infantry,BA,20,1,2f,3,2,3,false,3,false,0,false,0,false,0,"CAR6",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Standard,2,3058,Juggernaut,Inner Sphere,0
1743,"=hyperlink(""http://masterunitlist.info/Unit/Details/1743"", ""Kanazuchi Assault Battle Armor [Salvage Arm] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor"", ""Kanazuchi Assault Battle Armor"")",[Salvage Arm] (Sqd4),Infantry,BA,16,1,2f,2,2,3,false,2,false,0,false,0,false,0,"CAR4",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Standard,2,3058,Juggernaut,Inner Sphere,0
8559,"=hyperlink(""http://masterunitlist.info/Unit/Details/8559"", ""Kanazuchi Assault Battle Armor [Salvage Arm] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor"", ""Kanazuchi Assault Battle Armor"")",[Salvage Arm] (Sqd5),Infantry,BA,18,1,2f,3,2,3,false,2,false,0,false,0,false,0,"CAR5",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Standard,2,3058,Juggernaut,Inner Sphere,0
8923,"=hyperlink(""http://masterunitlist.info/Unit/Details/8923"", ""Kanazuchi Assault Battle Armor [Salvage Arm] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor"", ""Kanazuchi Assault Battle Armor"")",[Salvage Arm] (Sqd6),Infantry,BA,20,1,2f,3,2,3,false,3,false,0,false,0,false,0,"CAR6",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Standard,2,3058,Juggernaut,Inner Sphere,0
1814,"=hyperlink(""http://masterunitlist.info/Unit/Details/1814"", ""Kopis Assault Battle Armor The Dark Alley (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Kopis_Assault_Battle_Armor"", ""Kopis Assault Battle Armor"")","The Dark Alley" (Sqd4),Infantry,BA,19,1,2f,1,2,4,false,4,false,0,false,0,false,0,"CAR4",https://i.ibb.co/GxVHwjJ/kopis-3085.png,Standard,2,3077,Ambusher,Inner Sphere,0
8560,"=hyperlink(""http://masterunitlist.info/Unit/Details/8560"", ""Kopis Assault Battle Armor The Dark Alley (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Kopis_Assault_Battle_Armor"", ""Kopis Assault Battle Armor"")","The Dark Alley" (Sqd5),Infantry,BA,21,1,2f,2,2,4,false,4,false,0,false,0,false,0,"CAR5",https://i.ibb.co/GxVHwjJ/kopis-3085.png,Standard,2,3077,Ambusher,Inner Sphere,0
8924,"=hyperlink(""http://masterunitlist.info/Unit/Details/8924"", ""Kopis Assault Battle Armor The Dark Alley (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Kopis_Assault_Battle_Armor"", ""Kopis Assault Battle Armor"")","The Dark Alley" (Sqd6),Infantry,BA,24,1,2f,2,2,5,false,5,false,0,false,0,false,0,"CAR6",https://i.ibb.co/GxVHwjJ/kopis-3085.png,Standard,2,3077,Ambusher,Inner Sphere,0
6743,"=hyperlink(""http://masterunitlist.info/Unit/Details/6743"", ""Kopis Assault Battle Armor (AI Mk II) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Kopis_Assault_Battle_Armor"", ""Kopis Assault Battle Armor"")",(AI Mk II) (Sqd4),Infantry,BA,18,1,2f,1,2,3,false,3,false,0,false,0,false,0,"CAR4, RCN",https://i.ibb.co/GxVHwjJ/kopis-3085.png,Standard,2,3090,Ambusher,Inner Sphere,0
8798,"=hyperlink(""http://masterunitlist.info/Unit/Details/8798"", ""Kopis Assault Battle Armor (AI Mk II) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Kopis_Assault_Battle_Armor"", ""Kopis Assault Battle Armor"")",(AI Mk II) (Sqd5),Infantry,BA,20,1,2f,2,2,3,false,3,false,0,false,0,false,0,"CAR5, RCN",https://i.ibb.co/GxVHwjJ/kopis-3085.png,Standard,2,3090,Ambusher,Inner Sphere,0
9161,"=hyperlink(""http://masterunitlist.info/Unit/Details/9161"", ""Kopis Assault Battle Armor (AI Mk II) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Kopis_Assault_Battle_Armor"", ""Kopis Assault Battle Armor"")",(AI Mk II) (Sqd6),Infantry,BA,21,1,2f,2,2,4,false,3,false,0,false,0,false,0,"CAR6, RCN",https://i.ibb.co/GxVHwjJ/kopis-3085.png,Standard,2,3090,Ambusher,Inner Sphere,0
6744,"=hyperlink(""http://masterunitlist.info/Unit/Details/6744"", ""Kopis Assault Battle Armor (AI Mk IIr) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Kopis_Assault_Battle_Armor"", ""Kopis Assault Battle Armor"")",(AI Mk IIr) (Sqd4),Infantry,BA,18,1,2f,1,2,3,false,3,false,0,false,0,false,0,"CAR4, RCA, RCN",https://i.ibb.co/GxVHwjJ/kopis-3085.png,Standard,2,3117,Ambusher,Inner Sphere,0
8799,"=hyperlink(""http://masterunitlist.info/Unit/Details/8799"", ""Kopis Assault Battle Armor (AI Mk IIr) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Kopis_Assault_Battle_Armor"", ""Kopis Assault Battle Armor"")",(AI Mk IIr) (Sqd5),Infantry,BA,20,1,2f,2,2,3,false,3,false,0,false,0,false,0,"CAR5, RCA, RCN",https://i.ibb.co/GxVHwjJ/kopis-3085.png,Standard,2,3117,Ambusher,Inner Sphere,0
9162,"=hyperlink(""http://masterunitlist.info/Unit/Details/9162"", ""Kopis Assault Battle Armor (AI Mk IIr) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Kopis_Assault_Battle_Armor"", ""Kopis Assault Battle Armor"")",(AI Mk IIr) (Sqd6),Infantry,BA,21,1,2f,2,2,4,false,3,false,0,false,0,false,0,"CAR6, RCA, RCN",https://i.ibb.co/GxVHwjJ/kopis-3085.png,Standard,2,3117,Ambusher,Inner Sphere,0
1815,"=hyperlink(""http://masterunitlist.info/Unit/Details/1815"", ""Kopis Assault Battle Armor (Anti-Infantry) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Kopis_Assault_Battle_Armor"", ""Kopis Assault Battle Armor"")",(Anti-Infantry) (Sqd4),Infantry,BA,18,1,2f,1,2,4,false,3,false,0,false,0,false,0,"CAR4, HT1/-/-",https://i.ibb.co/GxVHwjJ/kopis-3085.png,Standard,2,3078,Ambusher,Inner Sphere,0
8561,"=hyperlink(""http://masterunitlist.info/Unit/Details/8561"", ""Kopis Assault Battle Armor (Anti-Infantry) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Kopis_Assault_Battle_Armor"", ""Kopis Assault Battle Armor"")",(Anti-Infantry) (Sqd5),Infantry,BA,20,1,2f,2,2,4,false,3,false,0,false,0,false,0,"CAR5, HT1/-/-",https://i.ibb.co/GxVHwjJ/kopis-3085.png,Standard,2,3078,Ambusher,Inner Sphere,0
8925,"=hyperlink(""http://masterunitlist.info/Unit/Details/8925"", ""Kopis Assault Battle Armor (Anti-Infantry) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Kopis_Assault_Battle_Armor"", ""Kopis Assault Battle Armor"")",(Anti-Infantry) (Sqd6),Infantry,BA,21,1,2f,2,2,5,false,3,false,0,false,0,false,0,"CAR6, HT1/-/-",https://i.ibb.co/GxVHwjJ/kopis-3085.png,Standard,2,3078,Ambusher,Inner Sphere,0
6745,"=hyperlink(""http://masterunitlist.info/Unit/Details/6745"", ""Kopis Assault Battle Armor (Mortar) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Kopis_Assault_Battle_Armor"", ""Kopis Assault Battle Armor"")",(Mortar) (Sqd4),Infantry,BA,15,1,2f,1,2,2,false,3,false,0,false,0,false,0,"CAR4, RCA",https://i.ibb.co/GxVHwjJ/kopis-3085.png,Standard,2,3120,Ambusher,Inner Sphere,0
8800,"=hyperlink(""http://masterunitlist.info/Unit/Details/8800"", ""Kopis Assault Battle Armor (Mortar) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Kopis_Assault_Battle_Armor"", ""Kopis Assault Battle Armor"")",(Mortar) (Sqd5),Infantry,BA,17,1,2f,2,2,2,false,3,false,0,false,0,false,0,"CAR5, RCA",https://i.ibb.co/GxVHwjJ/kopis-3085.png,Standard,2,3120,Ambusher,Inner Sphere,0
9163,"=hyperlink(""http://masterunitlist.info/Unit/Details/9163"", ""Kopis Assault Battle Armor (Mortar) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Kopis_Assault_Battle_Armor"", ""Kopis Assault Battle Armor"")",(Mortar) (Sqd6),Infantry,BA,18,1,2f,2,2,3,false,3,false,0,false,0,false,0,"CAR6, RCA",https://i.ibb.co/GxVHwjJ/kopis-3085.png,Standard,2,3120,Ambusher,Inner Sphere,0
4700,"=hyperlink(""http://masterunitlist.info/Unit/Details/4700"", ""Nephilim Assault Battle Armor (Capture Team) [HMG] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor_(Capture_Team)"", ""Nephilim Assault Battle Armor (Capture Team)"")",[HMG] (Sqd4),Infantry,BA,21,1,4f,2,2,2,false,0,true,0,true,0,false,0,"BTAS1, CAR4, IF0*, MAS",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Advanced,2,3075,Juggernaut,Inner Sphere,0
8645,"=hyperlink(""http://masterunitlist.info/Unit/Details/8645"", ""Nephilim Assault Battle Armor (Capture Team) [HMG] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor_(Capture_Team)"", ""Nephilim Assault Battle Armor (Capture Team)"")",[HMG] (Sqd5),Infantry,BA,25,1,4f,3,2,2,false,0,true,0,true,0,false,0,"BTAS1, CAR5, IF0*, MAS",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Advanced,2,3075,Juggernaut,Inner Sphere,0
9009,"=hyperlink(""http://masterunitlist.info/Unit/Details/9009"", ""Nephilim Assault Battle Armor (Capture Team) [HMG] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor_(Capture_Team)"", ""Nephilim Assault Battle Armor (Capture Team)"")",[HMG] (Sqd6),Infantry,BA,25,1,4f,3,2,2,false,0,true,0,true,0,false,0,"BTAS1, CAR6, IF0*, MAS",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Advanced,2,3075,Juggernaut,Inner Sphere,0
4702,"=hyperlink(""http://masterunitlist.info/Unit/Details/4702"", ""Nephilim Assault Battle Armor (Gauss) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor_(Gauss)"", ""Nephilim Assault Battle Armor (Gauss)"")",(Sqd4),Infantry,BA,23,1,4f,2,2,2,false,2,false,0,false,0,false,0,"CAR4, MAS",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Standard,2,3071,Juggernaut,Inner Sphere,0
8646,"=hyperlink(""http://masterunitlist.info/Unit/Details/8646"", ""Nephilim Assault Battle Armor (Gauss) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor_(Gauss)"", ""Nephilim Assault Battle Armor (Gauss)"")",(Sqd5),Infantry,BA,27,1,4f,3,2,2,false,2,false,0,false,0,false,0,"CAR5, MAS",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Standard,2,3071,Juggernaut,Inner Sphere,0
9010,"=hyperlink(""http://masterunitlist.info/Unit/Details/9010"", ""Nephilim Assault Battle Armor (Gauss) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor_(Gauss)"", ""Nephilim Assault Battle Armor (Gauss)"")",(Sqd6),Infantry,BA,30,1,4f,3,2,3,false,3,false,0,false,0,false,0,"CAR6, MAS",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Standard,2,3071,Juggernaut,Inner Sphere,0
4703,"=hyperlink(""http://masterunitlist.info/Unit/Details/4703"", ""Nephilim Assault Battle Armor (Narc) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor_(Narc)"", ""Nephilim Assault Battle Armor (Narc)"")",(Sqd4),Infantry,BA,20,1,4f,2,2,1,false,1,false,0,false,0,false,0,"CAR4, CNARC, MAS",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Advanced,2,3075,Juggernaut,Inner Sphere,0
8647,"=hyperlink(""http://masterunitlist.info/Unit/Details/8647"", ""Nephilim Assault Battle Armor (Narc) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor_(Narc)"", ""Nephilim Assault Battle Armor (Narc)"")",(Sqd5),Infantry,BA,24,1,4f,3,2,1,false,1,false,0,false,0,false,0,"CAR5, CNARC, MAS",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Advanced,2,3075,Juggernaut,Inner Sphere,0
9011,"=hyperlink(""http://masterunitlist.info/Unit/Details/9011"", ""Nephilim Assault Battle Armor (Narc) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor_(Narc)"", ""Nephilim Assault Battle Armor (Narc)"")",(Sqd6),Infantry,BA,24,1,4f,3,2,1,false,1,false,0,false,0,false,0,"CAR6, CNARC, MAS",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Advanced,2,3075,Juggernaut,Inner Sphere,0
4704,"=hyperlink(""http://masterunitlist.info/Unit/Details/4704"", ""Nephilim Assault Battle Armor (Seeker) [MG] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor_(Seeker)"", ""Nephilim Assault Battle Armor (Seeker)"")",[MG] (Sqd4),Infantry,BA,25,1,4f,2,2,2,false,2,false,0,false,0,false,0,"CAR4, MAS, RCN, SRCH",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Standard,2,3071,Juggernaut,Inner Sphere,0
8648,"=hyperlink(""http://masterunitlist.info/Unit/Details/8648"", ""Nephilim Assault Battle Armor (Seeker) [MG] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor_(Seeker)"", ""Nephilim Assault Battle Armor (Seeker)"")",[MG] (Sqd5),Infantry,BA,29,1,4f,3,2,2,false,2,false,0,false,0,false,0,"CAR5, MAS, RCN, SRCH",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Standard,2,3071,Juggernaut,Inner Sphere,0
9012,"=hyperlink(""http://masterunitlist.info/Unit/Details/9012"", ""Nephilim Assault Battle Armor (Seeker) [MG] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor_(Seeker)"", ""Nephilim Assault Battle Armor (Seeker)"")",[MG] (Sqd6),Infantry,BA,30,1,4f,3,2,3,false,2,false,0,false,0,false,0,"CAR6, MAS, RCN, SRCH",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Standard,2,3071,Juggernaut,Inner Sphere,0
4706,"=hyperlink(""http://masterunitlist.info/Unit/Details/4706"", ""Nephilim Assault Battle Armor (Support) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor_(Support)"", ""Nephilim Assault Battle Armor (Support)"")",(Sqd4),Infantry,BA,27,1,4f,2,2,4,false,3,false,0,false,0,false,0,"CAR4, MAS",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Standard,2,3075,Juggernaut,Inner Sphere,0
8649,"=hyperlink(""http://masterunitlist.info/Unit/Details/8649"", ""Nephilim Assault Battle Armor (Support) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor_(Support)"", ""Nephilim Assault Battle Armor (Support)"")",(Sqd5),Infantry,BA,31,1,4f,3,2,4,false,3,false,0,false,0,false,0,"CAR5, MAS",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Standard,2,3075,Juggernaut,Inner Sphere,0
9013,"=hyperlink(""http://masterunitlist.info/Unit/Details/9013"", ""Nephilim Assault Battle Armor (Support) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor_(Support)"", ""Nephilim Assault Battle Armor (Support)"")",(Sqd6),Infantry,BA,31,1,4f,3,2,4,false,3,false,0,false,0,false,0,"CAR6, MAS",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Standard,2,3075,Juggernaut,Inner Sphere,0
4707,"=hyperlink(""http://masterunitlist.info/Unit/Details/4707"", ""Nephilim Assault Battle Armor [Plasma] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor"", ""Nephilim Assault Battle Armor"")",[Plasma] (Sqd4),Infantry,BA,21,1,4f,2,2,1,false,1,false,0,false,0,false,0,"CAR4, HT1/1/-, MAS",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Standard,2,3071,Juggernaut,Inner Sphere,0
8650,"=hyperlink(""http://masterunitlist.info/Unit/Details/8650"", ""Nephilim Assault Battle Armor [Plasma] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor"", ""Nephilim Assault Battle Armor"")",[Plasma] (Sqd5),Infantry,BA,25,1,4f,3,2,1,false,1,false,0,false,0,false,0,"CAR5, HT1/1/-, MAS",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Standard,2,3071,Juggernaut,Inner Sphere,0
9014,"=hyperlink(""http://masterunitlist.info/Unit/Details/9014"", ""Nephilim Assault Battle Armor [Plasma] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Nephilim_Assault_Battle_Armor"", ""Nephilim Assault Battle Armor"")",[Plasma] (Sqd6),Infantry,BA,28,1,4f,3,2,2,false,2,false,0,false,0,false,0,"CAR6, HT1/1/-, MAS",https://i.ibb.co/hyt6Pk2/nephilim-3075.png,Standard,2,3071,Juggernaut,Inner Sphere,0
6746,"=hyperlink(""http://masterunitlist.info/Unit/Details/6746"", ""Ravager Assault Battle Armor (LRM) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Ravager_Assault_Battle_Armor"", ""Ravager Assault Battle Armor"")",(LRM) (Sqd4),Infantry,BA,16,1,4f,2,2,1,false,2,false,1,false,0,false,0,"CAR4, IF0*",https://i.ibb.co/zshhRrr/ravager-3085.png,Standard,2,3101,Missile Boat,Inner Sphere,0
8801,"=hyperlink(""http://masterunitlist.info/Unit/Details/8801"", ""Ravager Assault Battle Armor (LRM) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Ravager_Assault_Battle_Armor"", ""Ravager Assault Battle Armor"")",(LRM) (Sqd5),Infantry,BA,19,1,4f,3,2,1,false,2,false,1,false,0,false,0,"CAR5, IF1",https://i.ibb.co/zshhRrr/ravager-3085.png,Standard,2,3101,Missile Boat,Inner Sphere,0
9164,"=hyperlink(""http://masterunitlist.info/Unit/Details/9164"", ""Ravager Assault Battle Armor (LRM) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Ravager_Assault_Battle_Armor"", ""Ravager Assault Battle Armor"")",(LRM) (Sqd6),Infantry,BA,22,1,4f,4,2,2,false,2,false,1,false,0,false,0,"CAR6, IF1",https://i.ibb.co/zshhRrr/ravager-3085.png,Standard,2,3101,Missile Boat,Inner Sphere,0
2661,"=hyperlink(""http://masterunitlist.info/Unit/Details/2661"", ""Ravager Assault Battle Armor (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Ravager_Assault_Battle_Armor"", ""Ravager Assault Battle Armor"")",(Sqd4),Infantry,BA,16,1,4f,2,2,2,false,2,false,0,false,0,false,0,"CAR4",https://i.ibb.co/zshhRrr/ravager-3085.png,Standard,2,3084,Juggernaut,Inner Sphere,0
8580,"=hyperlink(""http://masterunitlist.info/Unit/Details/8580"", ""Ravager Assault Battle Armor (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Ravager_Assault_Battle_Armor"", ""Ravager Assault Battle Armor"")",(Sqd5),Infantry,BA,18,1,4f,3,2,2,false,2,false,0,false,0,false,0,"CAR5",https://i.ibb.co/zshhRrr/ravager-3085.png,Standard,2,3084,Juggernaut,Inner Sphere,0
8944,"=hyperlink(""http://masterunitlist.info/Unit/Details/8944"", ""Ravager Assault Battle Armor (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Ravager_Assault_Battle_Armor"", ""Ravager Assault Battle Armor"")",(Sqd6),Infantry,BA,20,1,4f,4,2,2,false,2,false,0,false,0,false,0,"CAR6",https://i.ibb.co/zshhRrr/ravager-3085.png,Standard,2,3084,Juggernaut,Inner Sphere,0
5041,"=hyperlink(""http://masterunitlist.info/Unit/Details/5041"", ""Shedu Assault Battle Armor (Capture Team) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Shedu_Assault_Battle_Armor"", ""Shedu Assault Battle Armor"")",(Capture Team) (Sqd4),Infantry,BA,14,1,6f,2,2,1,false,1,false,0,false,0,false,0,"BTAS2, CAR4",https://i.ibb.co/pJ7QzHd/shedu-3075.png,Advanced,2,3074,Juggernaut,Inner Sphere,0
8670,"=hyperlink(""http://masterunitlist.info/Unit/Details/8670"", ""Shedu Assault Battle Armor (Capture Team) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Shedu_Assault_Battle_Armor"", ""Shedu Assault Battle Armor"")",(Capture Team) (Sqd5),Infantry,BA,16,1,6f,3,2,1,false,1,false,0,false,0,false,0,"BTAS2, CAR5",https://i.ibb.co/pJ7QzHd/shedu-3075.png,Advanced,2,3074,Juggernaut,Inner Sphere,0
9034,"=hyperlink(""http://masterunitlist.info/Unit/Details/9034"", ""Shedu Assault Battle Armor (Capture Team) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Shedu_Assault_Battle_Armor"", ""Shedu Assault Battle Armor"")",(Capture Team) (Sqd6),Infantry,BA,16,1,6f,3,2,1,false,1,false,0,false,0,false,0,"BTAS2, CAR6",https://i.ibb.co/pJ7QzHd/shedu-3075.png,Advanced,2,3074,Juggernaut,Inner Sphere,0
5042,"=hyperlink(""http://masterunitlist.info/Unit/Details/5042"", ""Shedu Assault Battle Armor (PPC) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Shedu_Assault_Battle_Armor"", ""Shedu Assault Battle Armor"")",(PPC) (Sqd4),Infantry,BA,17,1,6f,2,2,3,false,2,false,0,false,0,false,0,"CAR4",https://i.ibb.co/pJ7QzHd/shedu-3075.png,Advanced,2,3074,Juggernaut,Inner Sphere,0
8671,"=hyperlink(""http://masterunitlist.info/Unit/Details/8671"", ""Shedu Assault Battle Armor (PPC) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Shedu_Assault_Battle_Armor"", ""Shedu Assault Battle Armor"")",(PPC) (Sqd5),Infantry,BA,20,1,6f,3,2,3,false,2,false,0,false,0,false,0,"CAR5",https://i.ibb.co/pJ7QzHd/shedu-3075.png,Advanced,2,3074,Juggernaut,Inner Sphere,0
9035,"=hyperlink(""http://masterunitlist.info/Unit/Details/9035"", ""Shedu Assault Battle Armor (PPC) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Shedu_Assault_Battle_Armor"", ""Shedu Assault Battle Armor"")",(PPC) (Sqd6),Infantry,BA,21,1,6f,3,2,4,false,2,false,0,false,0,false,0,"CAR6",https://i.ibb.co/pJ7QzHd/shedu-3075.png,Advanced,2,3074,Juggernaut,Inner Sphere,0
5043,"=hyperlink(""http://masterunitlist.info/Unit/Details/5043"", ""Shedu Assault Battle Armor (Recon) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Shedu_Assault_Battle_Armor"", ""Shedu Assault Battle Armor"")",(Recon) (Sqd4),Infantry,BA,18,1,6f,2,2,1,false,0,false,0,false,0,false,0,"CAR4, LECM, LMAS, RCN",https://i.ibb.co/pJ7QzHd/shedu-3075.png,Standard,2,3072,Scout,Inner Sphere,0
8672,"=hyperlink(""http://masterunitlist.info/Unit/Details/8672"", ""Shedu Assault Battle Armor (Recon) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Shedu_Assault_Battle_Armor"", ""Shedu Assault Battle Armor"")",(Recon) (Sqd5),Infantry,BA,22,1,6f,3,2,1,false,0,false,0,false,0,false,0,"CAR5, LECM, LMAS, RCN",https://i.ibb.co/pJ7QzHd/shedu-3075.png,Standard,2,3072,Scout,Inner Sphere,0
9036,"=hyperlink(""http://masterunitlist.info/Unit/Details/9036"", ""Shedu Assault Battle Armor (Recon) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Shedu_Assault_Battle_Armor"", ""Shedu Assault Battle Armor"")",(Recon) (Sqd6),Infantry,BA,23,1,6f,3,2,2,false,0,false,0,false,0,false,0,"CAR6, LECM, LMAS, RCN",https://i.ibb.co/pJ7QzHd/shedu-3075.png,Standard,2,3072,Scout,Inner Sphere,0
5044,"=hyperlink(""http://masterunitlist.info/Unit/Details/5044"", ""Shedu Assault Battle Armor (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Shedu_Assault_Battle_Armor"", ""Shedu Assault Battle Armor"")",(Sqd4),Infantry,BA,18,1,6f,2,2,4,false,2,false,0,false,0,false,0,"CAR4",https://i.ibb.co/pJ7QzHd/shedu-3075.png,Standard,2,3072,Juggernaut,Inner Sphere,0
8673,"=hyperlink(""http://masterunitlist.info/Unit/Details/8673"", ""Shedu Assault Battle Armor (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Shedu_Assault_Battle_Armor"", ""Shedu Assault Battle Armor"")",(Sqd5),Infantry,BA,21,1,6f,3,2,4,false,2,false,0,false,0,false,0,"CAR5",https://i.ibb.co/pJ7QzHd/shedu-3075.png,Standard,2,3072,Juggernaut,Inner Sphere,0
9037,"=hyperlink(""http://masterunitlist.info/Unit/Details/9037"", ""Shedu Assault Battle Armor (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Shedu_Assault_Battle_Armor"", ""Shedu Assault Battle Armor"")",(Sqd6),Infantry,BA,22,1,6f,3,2,5,false,2,false,0,false,0,false,0,"CAR6",https://i.ibb.co/pJ7QzHd/shedu-3075.png,Standard,2,3072,Juggernaut,Inner Sphere,0
5045,"=hyperlink(""http://masterunitlist.info/Unit/Details/5045"", ""Shedu Assault Battle Armor (Support) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Shedu_Assault_Battle_Armor"", ""Shedu Assault Battle Armor"")",(Support) (Sqd4),Infantry,BA,18,1,6f,2,2,2,false,0,true,0,false,0,false,0,"CAR4, LMAS",https://i.ibb.co/pJ7QzHd/shedu-3075.png,Standard,2,3072,Juggernaut,Inner Sphere,0
8674,"=hyperlink(""http://masterunitlist.info/Unit/Details/8674"", ""Shedu Assault Battle Armor (Support) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Shedu_Assault_Battle_Armor"", ""Shedu Assault Battle Armor"")",(Support) (Sqd5),Infantry,BA,21,1,6f,3,2,2,false,0,true,0,false,0,false,0,"CAR5, LMAS",https://i.ibb.co/pJ7QzHd/shedu-3075.png,Standard,2,3072,Juggernaut,Inner Sphere,0
