Id, name, class, variant, type, subtype, pv, size, move, armor, structure, damageS, damageSMin, damageM, damageMMin, damageL, damageLMin, damageE, damageEMin, overheat, abilities, imagelink, rulesLevel, tonnage, intro, role, technology, threshold
9324,"=hyperlink(""http://masterunitlist.info/Unit/Details/9324"", ""Naga II B"")","=hyperlink(""https://www.sarna.net/wiki/Naga_II"", ""Naga II"")",B,BattleMech,BM,46,4,10,5,4,4,false,4,false,4,false,0,false,0,"AMS, CASE, IF4, LRM4/4/4, OMNI, SNARC",https://i.ibb.co/hcMhCJZ/naga-ii.png,Standard,80,2866,Missile Boat,Clan,0
9325,"=hyperlink(""http://masterunitlist.info/Unit/Details/9325"", ""Naga II C"")","=hyperlink(""https://www.sarna.net/wiki/Naga_II"", ""Naga II"")",C,BattleMech,BM,49,4,10,5,4,7,false,6,false,3,false,0,false,0,"CASE, IF1, OMNI",https://i.ibb.co/hcMhCJZ/naga-ii.png,Standard,80,2866,Brawler,Clan,0
9326,"=hyperlink(""http://masterunitlist.info/Unit/Details/9326"", ""Naga II H"")","=hyperlink(""https://www.sarna.net/wiki/Naga_II"", ""Naga II"")",H,BattleMech,BM,47,4,10,5,4,6,false,5,false,3,false,0,false,2,"CASE, IF1, LRM1/1/1, OMNI",https://i.ibb.co/hcMhCJZ/naga-ii.png,Standard,80,3059,Brawler,Clan,0
9322,"=hyperlink(""http://masterunitlist.info/Unit/Details/9322"", ""Naga II Prime"")","=hyperlink(""https://www.sarna.net/wiki/Naga_II"", ""Naga II"")",Prime,BattleMech,BM,41,4,10,5,4,4,false,4,false,4,false,0,false,0,"CASE, FLK1/1/1, IF1, LRM1/1/1, OMNI",https://i.ibb.co/hcMhCJZ/naga-ii.png,Standard,80,2866,Brawler,Clan,0
9327,"=hyperlink(""http://masterunitlist.info/Unit/Details/9327"", ""Naga II W"")","=hyperlink(""https://www.sarna.net/wiki/Naga_II"", ""Naga II"")",W,BattleMech,BM,50,4,10,5,4,6,false,6,false,5,false,0,false,1,"CASEII, OMNI",https://i.ibb.co/hcMhCJZ/naga-ii.png,Standard,80,3138,Sniper,Clan,0
2251,"=hyperlink(""http://masterunitlist.info/Unit/Details/2251"", ""Naga Prime"")","=hyperlink(""https://www.sarna.net/wiki/Naga"", ""Naga"")",Prime,BattleMech,BM,52,4,10,5,4,2,false,2,false,0,false,0,false,0,"ARTAC-2, CASE, OMNI",https://i.ibb.co/S08DwtJ/naga-rg.png,Advanced,80,2869,Missile Boat,Clan,0
9578,"=hyperlink(""http://masterunitlist.info/Unit/Details/9578"", ""Naga T"")","=hyperlink(""https://www.sarna.net/wiki/Naga"", ""Naga"")",T,BattleMech,BM,53,4,10,5,4,2,false,2,false,0,false,0,false,0,"ARTAC-2, CASEII, LTAG, OMNI",https://i.ibb.co/S08DwtJ/naga-rg.png,Advanced,80,3142,Missile Boat,Clan,0
6513,"=hyperlink(""http://masterunitlist.info/Unit/Details/6513"", ""Neanderthal NTL-AG"")","=hyperlink(""https://www.sarna.net/wiki/Neanderthal"", ""Neanderthal"")",NTL-AG,BattleMech,BM,39,4,10,8,4,2,false,2,false,0,false,0,false,0,"ECM, MEL, TSM",https://i.ibb.co/VWnvPZ2/neanderthal-3145.png,Advanced,80,3128,Juggernaut,Inner Sphere,0
6514,"=hyperlink(""http://masterunitlist.info/Unit/Details/6514"", ""Neanderthal NTL-UG"")","=hyperlink(""https://www.sarna.net/wiki/Neanderthal"", ""Neanderthal"")",NTL-UG,BattleMech,BM,41,4,10,8,4,3,false,2,false,0,false,0,false,1,"ECM, ENE, MEL, TSM",https://i.ibb.co/VWnvPZ2/neanderthal-3145.png,Standard,80,3124,Skirmisher,Inner Sphere,0
2310,"=hyperlink(""http://masterunitlist.info/Unit/Details/2310"", ""O-Bakemono OBK-M10"")","=hyperlink(""https://www.sarna.net/wiki/O-Bakemono"", ""O-Bakemono"")",OBK-M10,BattleMech,BM,51,4,8,7,4,2,false,1,false,0,false,0,false,0,"ARTAIS-2, CASE",https://i.ibb.co/0MmVwcg/o-bakemono-3058u.png,Advanced,80,3058,Missile Boat,Inner Sphere,0
2311,"=hyperlink(""http://masterunitlist.info/Unit/Details/2311"", ""O-Bakemono OBK-M11"")","=hyperlink(""https://www.sarna.net/wiki/O-Bakemono"", ""O-Bakemono"")",OBK-M11,BattleMech,BM,46,4,6,7,6,6,false,6,false,0,false,0,false,0,"C3S, CASE, MHQ1",https://i.ibb.co/0MmVwcg/o-bakemono-3058u.png,Standard,80,3068,Juggernaut,Inner Sphere,0
2312,"=hyperlink(""http://masterunitlist.info/Unit/Details/2312"", ""O-Bakemono OBK-M12"")","=hyperlink(""https://www.sarna.net/wiki/O-Bakemono"", ""O-Bakemono"")",OBK-M12,BattleMech,BM,48,4,6,7,6,5,false,5,false,0,false,0,false,1,"C3M, CASE, MHQ5, TAG",https://i.ibb.co/0MmVwcg/o-bakemono-3058u.png,Standard,80,3070,Juggernaut,Inner Sphere,0
2511,"=hyperlink(""http://masterunitlist.info/Unit/Details/2511"", ""Phoenix Hawk IIC"")","=hyperlink(""https://www.sarna.net/wiki/Phoenix_Hawk_IIC"", ""Phoenix Hawk IIC"")",,BattleMech,BM,41,4,10/10j,7,4,4,false,3,false,3,false,0,false,0,"CASE",https://i.ibb.co/XxmWRYb/phoenix-hawk-iic-rg.png,Standard,80,2851,Sniper,Clan,0
8197,"=hyperlink(""http://masterunitlist.info/Unit/Details/8197"", ""Phoenix Hawk IIC 10"")","=hyperlink(""https://www.sarna.net/wiki/Phoenix_Hawk_IIC"", ""Phoenix Hawk IIC"")",10,BattleMech,BM,46,4,10/10j,7,4,4,false,4,false,2,false,0,false,3,"ENE, MEL",https://i.ibb.co/XxmWRYb/phoenix-hawk-iic-rg.png,Standard,80,3146,Skirmisher,Mixed,0
2512,"=hyperlink(""http://masterunitlist.info/Unit/Details/2512"", ""Phoenix Hawk IIC 2"")","=hyperlink(""https://www.sarna.net/wiki/Phoenix_Hawk_IIC"", ""Phoenix Hawk IIC"")",2,BattleMech,BM,48,4,10/10j,6,4,4,false,4,false,4,false,0,false,1,"CASE, IF4, LRM4/4/4, OVL",https://i.ibb.co/XxmWRYb/phoenix-hawk-iic-rg.png,Standard,80,2852,Missile Boat,Clan,0
2513,"=hyperlink(""http://masterunitlist.info/Unit/Details/2513"", ""Phoenix Hawk IIC 3"")","=hyperlink(""https://www.sarna.net/wiki/Phoenix_Hawk_IIC"", ""Phoenix Hawk IIC"")",3,BattleMech,BM,45,4,10/10j,7,4,5,false,5,false,0,false,0,false,0,"ENE",https://i.ibb.co/FskLSQT/phoenix-hawk-iic-3-pp.png,Standard,80,3062,Skirmisher,Clan,0
2514,"=hyperlink(""http://masterunitlist.info/Unit/Details/2514"", ""Phoenix Hawk IIC 4"")","=hyperlink(""https://www.sarna.net/wiki/Phoenix_Hawk_IIC"", ""Phoenix Hawk IIC"")",4,BattleMech,BM,51,4,10/10j,7,4,7,false,5,false,3,false,0,false,1,"CASE",https://i.ibb.co/8McfLYD/phoenix-hawk-iic-4-pp.png,Standard,80,3065,Skirmisher,Clan,0
2515,"=hyperlink(""http://masterunitlist.info/Unit/Details/2515"", ""Phoenix Hawk IIC 5"")","=hyperlink(""https://www.sarna.net/wiki/Phoenix_Hawk_IIC"", ""Phoenix Hawk IIC"")",5,BattleMech,BM,44,4,10/10j,7,4,4,false,4,false,3,false,0,false,0,"CASE, FLK3/2/2",https://i.ibb.co/YBTGbD8/phoenix-hawk-iic-3085.png,Standard,80,3069,Sniper,Clan,0
2516,"=hyperlink(""http://masterunitlist.info/Unit/Details/2516"", ""Phoenix Hawk IIC 6"")","=hyperlink(""https://www.sarna.net/wiki/Phoenix_Hawk_IIC"", ""Phoenix Hawk IIC"")",6,BattleMech,BM,47,4,10/16j,7,4,2,false,2,false,0,false,0,false,1,"ENE, HT2/2/2, JMPS1",https://i.ibb.co/YBTGbD8/phoenix-hawk-iic-3085.png,Standard,80,3070,Skirmisher,Clan,0
2517,"=hyperlink(""http://masterunitlist.info/Unit/Details/2517"", ""Phoenix Hawk IIC 7"")","=hyperlink(""https://www.sarna.net/wiki/Phoenix_Hawk_IIC"", ""Phoenix Hawk IIC"")",7,BattleMech,BM,47,4,8/12j,8,4,5,false,5,false,2,false,0,false,0,"CASE, FLK1/1/1, JMPS1",https://i.ibb.co/YBTGbD8/phoenix-hawk-iic-3085.png,Standard,80,3078,Skirmisher,Clan,0
2518,"=hyperlink(""http://masterunitlist.info/Unit/Details/2518"", ""Phoenix Hawk IIC 8"")","=hyperlink(""https://www.sarna.net/wiki/Phoenix_Hawk_IIC"", ""Phoenix Hawk IIC"")",8,BattleMech,BM,59,4,10/14j,8,3,4,false,4,false,3,false,0,false,1,"ECM, ENE, JMPS1",https://i.ibb.co/YBTGbD8/phoenix-hawk-iic-3085.png,Experimental,80,3086,Skirmisher,Clan,0
8196,"=hyperlink(""http://masterunitlist.info/Unit/Details/8196"", ""Phoenix Hawk IIC 9"")","=hyperlink(""https://www.sarna.net/wiki/Phoenix_Hawk_IIC"", ""Phoenix Hawk IIC"")",9,BattleMech,BM,48,4,10/10j,7,4,5,false,4,false,4,false,0,false,0,"CASE, IF2, LRM2/2/2",https://i.ibb.co/XxmWRYb/phoenix-hawk-iic-rg.png,Standard,80,2853,Sniper,Clan,0
2709,"=hyperlink(""http://masterunitlist.info/Unit/Details/2709"", ""Rifleman II RFL-3N-2"")","=hyperlink(""https://www.sarna.net/wiki/Rifleman_II"", ""Rifleman II"")",RFL-3N-2,BattleMech,BM,41,4,8,6,4,5,false,5,false,2,false,0,false,0,"FLK1/1/1, PRB, RCN",https://i.ibb.co/gvYpr3f/rifleman-rg.png,Standard,80,2773,Brawler,Inner Sphere,0
2782,"=hyperlink(""http://masterunitlist.info/Unit/Details/2782"", ""Salamander PPR-5S"")","=hyperlink(""https://www.sarna.net/wiki/Salamander"", ""Salamander"")",PPR-5S,BattleMech,BM,46,4,8,8,4,3,false,5,false,4,false,0,false,0,"CASE, IF4, LRM2/3/4",https://i.ibb.co/nQ0W8pM/salamander-3055u.png,Standard,80,3055,Missile Boat,Inner Sphere,0
2783,"=hyperlink(""http://masterunitlist.info/Unit/Details/2783"", ""Salamander PPR-5T"")","=hyperlink(""https://www.sarna.net/wiki/Salamander"", ""Salamander"")",PPR-5T,BattleMech,BM,42,4,10,7,4,2,false,3,false,3,false,0,false,0,"CASE, IF3, LRM1/3/3",https://i.ibb.co/nQ0W8pM/salamander-3055u.png,Standard,80,3056,Missile Boat,Inner Sphere,0
2784,"=hyperlink(""http://masterunitlist.info/Unit/Details/2784"", ""Salamander PPR-6S"")","=hyperlink(""https://www.sarna.net/wiki/Salamander"", ""Salamander"")",PPR-6S,BattleMech,BM,47,4,8,8,4,4,false,6,false,4,false,0,false,0,"CASE, IF2",https://i.ibb.co/nQ0W8pM/salamander-3055u.png,Standard,80,3058,Missile Boat,Inner Sphere,0
2785,"=hyperlink(""http://masterunitlist.info/Unit/Details/2785"", ""Salamander PPR-6T"")","=hyperlink(""https://www.sarna.net/wiki/Salamander"", ""Salamander"")",PPR-6T,BattleMech,BM,44,4,8,8,4,4,false,5,false,3,false,0,false,0,"CASE, IF2, LRM1/2/2",https://i.ibb.co/nQ0W8pM/salamander-3055u.png,Standard,80,3060,Missile Boat,Inner Sphere,0
2786,"=hyperlink(""http://masterunitlist.info/Unit/Details/2786"", ""Salamander PPR-7S"")","=hyperlink(""https://www.sarna.net/wiki/Salamander"", ""Salamander"")",PPR-7S,BattleMech,BM,45,4,8/8j,8,4,3,false,4,false,4,false,0,false,1,"CASE, IF3",https://i.ibb.co/nQ0W8pM/salamander-3055u.png,Standard,80,3064,Missile Boat,Inner Sphere,0
6860,"=hyperlink(""http://masterunitlist.info/Unit/Details/6860"", ""Salamander PPR-7T"")","=hyperlink(""https://www.sarna.net/wiki/Salamander"", ""Salamander"")",PPR-7T,BattleMech,BM,41,4,8,8,4,1,false,3,false,3,false,0,false,0,"C3BSS, IF2, MHQ2",https://i.ibb.co/nQ0W8pM/salamander-3055u.png,Advanced,80,3111,Missile Boat,Inner Sphere,0
7646,"=hyperlink(""http://masterunitlist.info/Unit/Details/7646"", ""Spartan C"")","=hyperlink(""https://www.sarna.net/wiki/Spartan"", ""Spartan"")",C,BattleMech,BM,52,4,10,8,4,5,false,5,false,3,false,0,false,2,"CASE",https://i.ibb.co/JC7FSwg/spartan-fpsi.png,Standard,80,2865,Skirmisher,Clan,0
2994,"=hyperlink(""http://masterunitlist.info/Unit/Details/2994"", ""Spartan SPT-N1"")","=hyperlink(""https://www.sarna.net/wiki/Spartan"", ""Spartan"")",SPT-N1,BattleMech,BM,37,4,10,7,4,2,false,2,false,1,false,0,false,2,"AMS, TAG",https://i.ibb.co/JC7FSwg/spartan-fpsi.png,Standard,80,2764,Skirmisher,Inner Sphere,0
2995,"=hyperlink(""http://masterunitlist.info/Unit/Details/2995"", ""Spartan SPT-N2"")","=hyperlink(""https://www.sarna.net/wiki/Spartan"", ""Spartan"")",SPT-N2,BattleMech,BM,43,4,10,7,4,4,false,4,false,1,false,0,false,0,"AMS, TAG",https://i.ibb.co/JC7FSwg/spartan-fpsi.png,Standard,80,2765,Skirmisher,Inner Sphere,0
2996,"=hyperlink(""http://masterunitlist.info/Unit/Details/2996"", ""Spartan SPT-N3"")","=hyperlink(""https://www.sarna.net/wiki/Spartan"", ""Spartan"")",SPT-N3,BattleMech,BM,46,4,10,7,4,4,false,4,false,1,false,0,false,0,"C3I, MHQ2, TAG",https://i.ibb.co/JC7FSwg/spartan-fpsi.png,Standard,80,3064,Skirmisher,Inner Sphere,0
9579,"=hyperlink(""http://masterunitlist.info/Unit/Details/9579"", ""Spartan SPT-N4"")","=hyperlink(""https://www.sarna.net/wiki/Spartan"", ""Spartan"")",SPT-N4,BattleMech,BM,57,4,10,7,6,3,false,3,false,2,false,0,false,2,"AMS, CASEII, ECM, STL, TAG",https://i.ibb.co/JC7FSwg/spartan-fpsi.png,Advanced,80,3148,Brawler,Mixed,0
2997,"=hyperlink(""http://masterunitlist.info/Unit/Details/2997"", ""Spartan SPT-NF"")","=hyperlink(""https://www.sarna.net/wiki/Spartan"", ""Spartan"")",SPT-NF,BattleMech,BM,43,4,10,7,4,4,false,4,false,1,false,0,false,0,"AMS, CASE",https://i.ibb.co/JC7FSwg/spartan-fpsi.png,Standard,80,2770,Skirmisher,Inner Sphere,0
8426,"=hyperlink(""http://masterunitlist.info/Unit/Details/8426"", ""Star Crusader A"")","=hyperlink(""https://www.sarna.net/wiki/Star_Crusader"", ""Star Crusader"")",A,BattleMech,BM,51,4,8/12j,8,4,6,false,6,false,3,false,0,false,0,"CASEII, JMPS1, OMNI",https://i.ibb.co/5191PNv/grand-crusader-rg.png,Standard,80,3146,Brawler,Clan,0
8427,"=hyperlink(""http://masterunitlist.info/Unit/Details/8427"", ""Star Crusader B"")","=hyperlink(""https://www.sarna.net/wiki/Star_Crusader"", ""Star Crusader"")",B,BattleMech,BM,48,4,8,8,4,6,false,6,false,5,false,0,false,0,"CASE, FLK3/2/2, OMNI",https://i.ibb.co/5191PNv/grand-crusader-rg.png,Standard,80,3146,Sniper,Clan,0
8425,"=hyperlink(""http://masterunitlist.info/Unit/Details/8425"", ""Star Crusader Prime"")","=hyperlink(""https://www.sarna.net/wiki/Star_Crusader"", ""Star Crusader"")",Prime,BattleMech,BM,48,4,8/6j,8,4,5,false,5,false,4,false,0,false,3,"AMS, CASEII, OMNI, OVL",https://i.ibb.co/5191PNv/grand-crusader-rg.png,Standard,80,3146,Sniper,Clan,0
3094,"=hyperlink(""http://masterunitlist.info/Unit/Details/3094"", ""Striker STC-2C"")","=hyperlink(""https://www.sarna.net/wiki/Striker"", ""Striker"")",STC-2C,BattleMech,BM,36,4,8,7,6,2,false,3,false,2,false,0,false,1,"-",https://i.ibb.co/TcTSh6W/striker-3058u.png,Introductory,80,2571,Brawler,Inner Sphere,0
3095,"=hyperlink(""http://masterunitlist.info/Unit/Details/3095"", ""Striker STC-2D"")","=hyperlink(""https://www.sarna.net/wiki/Striker"", ""Striker"")",STC-2D,BattleMech,BM,39,4,8,8,6,3,false,3,false,2,false,0,false,1,"-",https://i.ibb.co/TcTSh6W/striker-3058u.png,Standard,80,3056,Brawler,Inner Sphere,0
8004,"=hyperlink(""http://masterunitlist.info/Unit/Details/8004"", ""Striker STC-2L"")","=hyperlink(""https://www.sarna.net/wiki/Striker"", ""Striker"")",STC-2L,BattleMech,BM,39,4,8,7,6,4,false,4,false,0,false,0,false,0,"ENE, FR, HT1/1/-",https://i.ibb.co/TcTSh6W/striker-3058u.png,Advanced,80,3123,Juggernaut,Inner Sphere,0
3096,"=hyperlink(""http://masterunitlist.info/Unit/Details/3096"", ""Striker STC-2S"")","=hyperlink(""https://www.sarna.net/wiki/Striker"", ""Striker"")",STC-2S,BattleMech,BM,36,4,8,7,6,3,false,3,false,1,false,0,false,1,"-",https://i.ibb.co/TcTSh6W/striker-3058u.png,Introductory,80,2845,Brawler,Inner Sphere,0
3204,"=hyperlink(""http://masterunitlist.info/Unit/Details/3204"", ""Thug THG-10E"")","=hyperlink(""https://www.sarna.net/wiki/Thug"", ""Thug"")",THG-10E,BattleMech,BM,39,4,8,8,6,3,false,3,false,2,false,0,false,1,"SRM1/1",https://i.ibb.co/rxbVqhK/thug-rg.png,Introductory,80,2835,Brawler,Inner Sphere,0
3205,"=hyperlink(""http://masterunitlist.info/Unit/Details/3205"", ""Thug THG-11E"")","=hyperlink(""https://www.sarna.net/wiki/Thug"", ""Thug"")",THG-11E,BattleMech,BM,41,4,8,8,6,4,false,4,false,2,false,0,false,0,"CASE, SRM2/2",https://i.ibb.co/rxbVqhK/thug-rg.png,Standard,80,2572,Brawler,Inner Sphere,0
5228,"=hyperlink(""http://masterunitlist.info/Unit/Details/5228"", ""Thug THG-11E (Reich)"")","=hyperlink(""https://www.sarna.net/wiki/Thug"", ""Thug"")",THG-11E (Reich),BattleMech,BM,47,4,8/8j,8,6,5,false,5,false,3,false,0,false,1,"CASE",https://i.ibb.co/rxbVqhK/thug-rg.png,Experimental,80,0,Brawler,Mixed,0
3206,"=hyperlink(""http://masterunitlist.info/Unit/Details/3206"", ""Thug THG-11Eb"")","=hyperlink(""https://www.sarna.net/wiki/Thug"", ""Thug"")",THG-11Eb,BattleMech,BM,41,4,8,8,6,4,false,4,false,2,false,0,false,0,"CASE, SRM2/2",https://i.ibb.co/rxbVqhK/thug-rg.png,Standard,80,2760,Brawler,Inner Sphere,0
7322,"=hyperlink(""http://masterunitlist.info/Unit/Details/7322"", ""Thug THG-11ECX (Jose)"")","=hyperlink(""https://www.sarna.net/wiki/Thug"", ""Thug"")",THG-11ECX (Jose),BattleMech,BM,43,4,8/8j,8,4,3,false,3,false,2,false,0,false,2,"ECM, MHQ1, SRM2/2, STL",https://i.ibb.co/6ZmTGyQ/thug-xtr.png,Experimental,80,2772,Brawler,Inner Sphere,0
3207,"=hyperlink(""http://masterunitlist.info/Unit/Details/3207"", ""Thug THG-12E"")","=hyperlink(""https://www.sarna.net/wiki/Thug"", ""Thug"")",THG-12E,BattleMech,BM,45,4,8,8,6,4,false,4,false,2,false,0,false,0,"C3I, CASE, MHQ2, SRM1/1",https://i.ibb.co/rxbVqhK/thug-rg.png,Standard,80,3067,Brawler,Inner Sphere,0
3208,"=hyperlink(""http://masterunitlist.info/Unit/Details/3208"", ""Thug THG-12K"")","=hyperlink(""https://www.sarna.net/wiki/Thug"", ""Thug"")",THG-12K,BattleMech,BM,46,4,8,8,6,4,false,4,false,2,false,0,false,0,"C3S, CASE, ECM, MHQ1, SRM1/1",https://i.ibb.co/rxbVqhK/thug-rg.png,Standard,80,3067,Brawler,Inner Sphere,0
3209,"=hyperlink(""http://masterunitlist.info/Unit/Details/3209"", ""Thug THG-13K"")","=hyperlink(""https://www.sarna.net/wiki/Thug"", ""Thug"")",THG-13K,BattleMech,BM,45,4,8,8,4,3,false,4,false,3,false,0,false,2,"C3I, ENE, MHQ2, OVL",https://i.ibb.co/rxbVqhK/thug-rg.png,Standard,80,3068,Brawler,Inner Sphere,0
8171,"=hyperlink(""http://masterunitlist.info/Unit/Details/8171"", ""Thug THG-13U"")","=hyperlink(""https://www.sarna.net/wiki/Thug"", ""Thug"")",THG-13U,BattleMech,BM,47,4,10,8,6,4,false,3,false,1,false,0,false,0,"BRA, CASEII, IF1, TSM",https://i.ibb.co/rxbVqhK/thug-rg.png,Advanced,80,3137,Juggernaut,Inner Sphere,0
3403,"=hyperlink(""http://masterunitlist.info/Unit/Details/3403"", ""Victor C"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",C,BattleMech,BM,38,4,8/8j,6,6,4,false,4,false,2,false,0,false,0,"CASE",https://i.ibb.co/MM4ZZHL/victor-rg.png,Standard,80,2835,Skirmisher,Mixed,0
3404,"=hyperlink(""http://masterunitlist.info/Unit/Details/3404"", ""Victor VTR-10D"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",VTR-10D,BattleMech,BM,39,4,8/8j,7,6,4,false,4,false,0,false,0,false,1,"CASE",https://i.ibb.co/MM4ZZHL/victor-rg.png,Standard,80,3064,Skirmisher,Inner Sphere,0
3405,"=hyperlink(""http://masterunitlist.info/Unit/Details/3405"", ""Victor VTR-10L"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",VTR-10L,BattleMech,BM,44,4,8/8j,8,6,3,false,3,false,2,false,0,false,1,"CASE, ECM, STL",https://i.ibb.co/MM4ZZHL/victor-rg.png,Standard,80,3066,Skirmisher,Inner Sphere,0
5458,"=hyperlink(""http://masterunitlist.info/Unit/Details/5458"", ""Victor VTR-10S"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",VTR-10S,BattleMech,BM,44,4,8,7,4,5,false,6,false,3,false,0,false,0,"AMS",https://i.ibb.co/MM4ZZHL/victor-rg.png,Standard,80,3062,Brawler,Inner Sphere,0
3406,"=hyperlink(""http://masterunitlist.info/Unit/Details/3406"", ""Victor VTR-11D"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",VTR-11D,BattleMech,BM,44,4,8/8j,8,4,4,false,4,false,2,false,0,false,1,"C3S, CASE, MHQ1",https://i.ibb.co/MM4ZZHL/victor-rg.png,Standard,80,3065,Skirmisher,Inner Sphere,0
8259,"=hyperlink(""http://masterunitlist.info/Unit/Details/8259"", ""Victor VTR-12D"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",VTR-12D,BattleMech,BM,38,4,8/8j,7,4,4,false,4,false,2,false,0,false,0,"CASEII, REL",https://i.ibb.co/MM4ZZHL/victor-rg.png,Advanced,80,3132,Skirmisher,Inner Sphere,0
3407,"=hyperlink(""http://masterunitlist.info/Unit/Details/3407"", ""Victor VTR-9A"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",VTR-9A,BattleMech,BM,31,4,8/8j,5,6,3,false,3,false,0,false,0,false,1,"AC1/1/-",https://i.ibb.co/MM4ZZHL/victor-rg.png,Introductory,80,2508,Skirmisher,Inner Sphere,0
3408,"=hyperlink(""http://masterunitlist.info/Unit/Details/3408"", ""Victor VTR-9A1"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",VTR-9A1,BattleMech,BM,33,4,8/8j,5,6,4,false,4,false,0,false,0,false,0,"AC2/2/-",https://i.ibb.co/MM4ZZHL/victor-rg.png,Introductory,80,2508,Skirmisher,Inner Sphere,0
3409,"=hyperlink(""http://masterunitlist.info/Unit/Details/3409"", ""Victor VTR-9B"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",VTR-9B,BattleMech,BM,36,4,8/8j,6,6,4,false,4,false,0,false,0,false,0,"AC2/2/-",https://i.ibb.co/MM4ZZHL/victor-rg.png,Introductory,80,2510,Skirmisher,Inner Sphere,0
6969,"=hyperlink(""http://masterunitlist.info/Unit/Details/6969"", ""Victor VTR-9B (Kataga)"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",VTR-9B (Kataga),BattleMech,BM,46,4,8/8j,8,4,5,false,5,false,2,false,0,false,0,"PRB, RCN",https://i.ibb.co/MM4ZZHL/victor-rg.png,Standard,80,2766,Brawler,Inner Sphere,0
3402,"=hyperlink(""http://masterunitlist.info/Unit/Details/3402"", ""Victor VTR-9B (Li)"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",VTR-9B (Li),BattleMech,BM,38,4,8/8j,6,6,3,false,4,false,1,false,0,false,2,"IF1",https://i.ibb.co/MM4ZZHL/victor-rg.png,Introductory,80,3028,Skirmisher,Inner Sphere,0
5864,"=hyperlink(""http://masterunitlist.info/Unit/Details/5864"", ""Victor VTR-9B (Shoji)"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",VTR-9B (Shoji),BattleMech,BM,40,4,8/8j,8,6,4,false,4,false,0,false,0,false,0,"AC1/1/-",https://i.ibb.co/MM4ZZHL/victor-rg.png,Standard,80,2725,Skirmisher,Inner Sphere,0
3410,"=hyperlink(""http://masterunitlist.info/Unit/Details/3410"", ""Victor VTR-9D"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",VTR-9D,BattleMech,BM,40,4,8/8j,7,6,4,false,4,false,2,false,0,false,0,"CASE",https://i.ibb.co/MM4ZZHL/victor-rg.png,Standard,80,3049,Skirmisher,Inner Sphere,0
3411,"=hyperlink(""http://masterunitlist.info/Unit/Details/3411"", ""Victor VTR-9K"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",VTR-9K,BattleMech,BM,40,4,8/8j,7,6,4,false,4,false,2,false,0,false,0,"CASE",https://i.ibb.co/MM4ZZHL/victor-rg.png,Standard,80,3049,Skirmisher,Inner Sphere,0
3412,"=hyperlink(""http://masterunitlist.info/Unit/Details/3412"", ""Victor VTR-9K2 (St. James)"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",VTR-9K2 (St. James),BattleMech,BM,50,4,10,8,6,2,false,2,false,0,false,0,false,0,"ARTLTC-1, CASE",https://i.ibb.co/0FWCL18/victor-xtr.png,Experimental,80,3069,Missile Boat,Inner Sphere,0
3413,"=hyperlink(""http://masterunitlist.info/Unit/Details/3413"", ""Victor VTR-9Ka"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",VTR-9Ka,BattleMech,BM,37,4,8/10j,7,6,3,false,3,false,0,false,0,false,0,"AC2/2/-, CASE, JMPS1",https://i.ibb.co/MM4ZZHL/victor-rg.png,Standard,80,3076,Skirmisher,Inner Sphere,0
3414,"=hyperlink(""http://masterunitlist.info/Unit/Details/3414"", ""Victor VTR-9S"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",VTR-9S,BattleMech,BM,36,4,8/8j,6,6,4,false,4,false,0,false,0,false,0,"AC2/2/-",https://i.ibb.co/MM4ZZHL/victor-rg.png,Introductory,80,2998,Skirmisher,Inner Sphere,0
3415,"=hyperlink(""http://masterunitlist.info/Unit/Details/3415"", ""Victor VTR-C"")","=hyperlink(""https://www.sarna.net/wiki/Victor"", ""Victor"")",VTR-C,BattleMech,BM,43,4,8/8j,7,6,4,false,4,false,2,false,0,false,0,"C3S, CASE, MHQ1",https://i.ibb.co/MM4ZZHL/victor-rg.png,Standard,80,3054,Skirmisher,Inner Sphere,0
